0,1,2,3,4,5,6,7,8,9,target
0.3413445110480696,0.9642202149354346,0.11560292621987389,0.3802119000118266,0.9612005619028218,0.8470421742652667,0.08017686404938729,0.4971798080933536,0.15339159155683801,0.7202184057430742,1
0.3626060868729237,0.644399418423591,0.11102449290873695,0.790805791705581,0.6013819756092911,0.7651188136472252,0.16003482770273103,0.3207766288447029,0.8834109057855226,0.5412530060216378,0
0.8071326250933216,0.5442003744304619,0.7651694828875137,0.7284604696348379,0.4181911097572808,0.14305775989312575,0.7673136458019478,0.05011047683977099,0.2255478463082331,0.12331442672914583,0
0.996159635916472,0.8388707810678026,0.718641587256408,0.17347261012049653,0.1734527274196006,0.6457080016451501,0.9028364139830926,0.5651261963665255,0.6071749181227822,0.5532631880654442,1
0.08916212182289662,0.03380500312155166,0.27696696555343425,0.5044345820301835,0.9386236667078688,0.4291376449346287,0.7653217452033777,0.6649561219628276,0.29771094746447924,0.7214887846829486,0
0.4699955399356698,0.17285328787447607,0.06475205719693744,0.07716853561268233,0.5362618742642639,0.6404069593540974,0.9191937404420583,0.18416826353769655,0.9244951560942795,0.5431999509590494,0
0.37315463311943153,0.5580706947125061,0.26302371786606293,0.6207515357406154,0.5311541910059789,0.7783999690128973,0.46956554871219613,0.6880225166382096,0.6652165350932139,0.8091118102163692,1
0.2944439628231428,0.8679355571156779,0.08979767901681768,0.9132747646343431,0.928856284411967,0.009443450380440144,0.9847349154559069,0.8656899450705534,0.11922986168994398,0.775264439297303,1
0.14876126896089414,0.3336362451767425,0.5282851717104191,0.27811687034203814,0.0612619761004477,0.20769851930069605,0.01971714209701192,0.1659694835251483,0.8904617475213311,0.4968178257929069,0
0.623568055061715,0.876225601498627,0.1882902552821759,0.39296768771799306,0.5100883477405376,0.5374852433272262,0.6049928996451882,0.20922666204986728,0.7835404604959871,0.19670404800755026,1
0.026341530523413037,0.6072149107357336,0.4023802159389639,0.3984345373590593,0.7261718895759358,0.27573036712454946,0.3563475914242935,0.7753000262565671,0.6453792738798725,0.5840208874447845,1
0.8615121706133883,0.9138708388482214,0.9404123599308882,0.782809133244907,0.5287982037327488,0.5054260931929843,0.40113344565265374,0.33806040156557626,0.22816965484492624,0.7316908923942687,1
0.42056393996315156,0.4643751192267276,0.15508576521333806,0.38237324146699725,0.4708442269263523,0.15090156717231074,0.3277632098658553,0.2635450688377623,0.5431497571567065,0.5988522021592586,0
0.5034889729365686,0.16402398545177066,0.963887450332458,0.5413882179393922,0.9673310173599861,0.4807051655399466,0.7283227077963628,0.23238727006804516,0.1520146943373395,0.13761915688185145,1
0.9391311688424085,0.22607112839295773,0.7822622395282928,0.4667947887336743,0.5407520707701028,0.19226632165662605,0.8271717891676987,0.8300573021088286,0.2695323019384198,0.4448875188954573,0
0.21552301496568427,0.5847326097190652,0.1350938906728909,0.12369589772375367,0.5188476943839363,0.5351656198529152,0.47726666783477234,0.05399720781429007,0.5814159883107857,0.6437078715986989,1
0.8327498492264679,0.4001565924410838,0.7310052376002658,0.33649088205669075,0.9029112613076542,0.6963762042322922,0.6589473440391126,0.4064393119701962,0.6921771371551283,0.002601164795154598,1
0.17593285195792663,0.46812566776928133,0.9068325888014896,0.2557854292996865,0.021511403298263954,0.43754606979280564,0.6235757123976007,0.8150177536054992,0.9506207747566431,0.020842611916817355,1
0.2532819929483888,0.4466221360937941,0.4842137647882655,0.49672673031729264,0.9416221654195006,0.8051497228901541,0.46743858011738293,0.6521474090910093,0.2614478296917718,0.25707888496465514,1
0.4993854109162369,0.4278357835833091,0.16704796099523045,0.13337356572392145,0.8801770175795499,0.5657294992000892,0.8645811461056025,0.2836010629196405,0.3026711156810066,0.2529938794615695,1
0.5213415677428347,0.24366261814162582,0.21822594774980442,0.4621409998949304,0.8901740904033167,0.04473148903319335,0.6260626214952801,0.3187481641616484,0.7003077248525289,0.7015437845617176,0
0.15827652550876736,0.16159952483202966,0.4213456276174046,0.8327748696856468,0.7372497705156945,0.6108638875485302,0.8836068335990299,0.015485095293891749,0.06314667314351607,0.8488117169452521,0
0.0622060338944167,0.8231157769858902,0.9195671805865311,0.9511806088092809,0.6382659058501963,0.6279390502243596,0.8551844937842432,0.7245081591393198,0.3418933466695514,0.549047663225588,1
0.586092257931048,0.7298461636591449,0.6870926054572367,0.9454778949741854,0.16884223094773287,0.4080141852680028,0.7749018031176128,0.21008061564452019,0.1921530194278256,0.8223833811232978,1
0.5218496782154319,0.7129758828596726,0.6816467162099281,0.007045736420421944,0.4590098209549133,0.09767751434457161,0.8869397418322511,0.6993134332451884,0.053380530865816844,0.2660015537249709,1
0.8904383716926821,0.2927103301940842,0.904840342855525,0.5524125555849744,0.9599705151305086,0.3850082806496967,0.7606396417026271,0.42555464898637907,0.7393539405529205,0.7554528332538362,1
0.62443176711627,0.6677295750048731,0.4347329824246513,0.7391675586587456,0.8302026865463517,0.3398013301460193,0.8477459843449056,0.5888807792946432,0.4895945756555782,0.4206603534362854,1
0.7919875735234788,0.7506134244477788,0.05128279305257788,0.6841652357329906,0.49183296749232197,0.7825128141096814,0.15708373925584695,0.5302231742993985,0.6479672016979371,0.5736269259757786,0
0.0035060830300299717,0.06740476827124353,0.48018335636406917,0.3662454041737465,0.003937547805642261,0.1554647223335457,0.5265536374408674,0.0547350892632994,0.4631457496289936,0.0684988548469263,0
0.6394144980712633,0.5463808795440266,0.993498026087555,0.48090078745196907,0.7660189935210948,0.13641203271624658,0.5973953268197106,0.7952174006839519,0.293041282561031,0.31065406106105764,1
0.32354057888337706,0.1306745712257501,0.9729027381653095,0.8647352533871462,0.24885942665234273,0.5121368906817115,0.7545158293863332,0.09071132918020519,0.22398166930773944,0.4972445351337552,0
0.43013637712701647,0.785737207357944,0.2579330638208952,0.2242546805164105,0.8722026368173762,0.7212676513949982,0.27161134457822034,0.25075013704629856,0.8296775579945723,0.09014674820883684,1
0.8228940161749825,0.24247226249500298,0.35814729503668863,0.9170984338284309,0.023415477491325998,0.4538827924727702,0.6759181754171564,0.7856309915871843,0.9650291075636203,0.5501032063176443,0
0.25051112240890205,0.12762920111125442,0.6269773762398575,0.8029535697836132,0.9406687850237333,0.830769277093362,0.5519307848993812,0.8812118067664257,0.6474025233039971,0.2554167004225161,1
0.9319932751905772,0.25372210289041197,0.2916668298702907,0.338353093786648,0.09791267980657037,0.3267294331045699,0.1254394018823778,0.6031263790422969,0.5727188122472288,0.15131339764040463,0
0.39880517878578425,0.03876744425660539,0.04505979498809487,0.34782466969328585,0.5064228968472511,0.7817267596428619,0.5853421793565206,0.3123315457576258,0.0097967878320675,0.548547626182292,0
0.3277546004527897,0.907478846090258,0.03433438976391545,0.6643685689812399,0.6916342409323596,0.806321015147518,0.9011656428787729,0.9921385056616427,0.8712757662319958,0.38420699360313704,1
0.7750130147406564,0.4761452840084144,0.28989172643762706,0.9728793363510122,0.1298556353700986,0.7796274344222253,0.23545579936296124,0.25488983199391313,0.7229349391868471,0.7886271808869918,0
0.5007828121598044,0.7289967201694034,0.20520496676858224,0.24552232777283167,0.9195509407180691,0.021756301373210496,0.5904186746749173,0.8607798927291486,0.39475269250438283,0.6854444595347685,1
0.08194854922738526,0.44087506666037923,0.14704008164161841,0.6886835122324689,0.8348697282126852,0.31791641915087454,0.42559537518141444,0.23353462160718652,0.3454006782774166,0.8749342668685205,1
0.21200397453914044,0.0460260401379724,0.15394975979516545,0.66305934785064,0.2546283779479773,0.7173365497987855,0.06607385490102524,0.23542118720780825,0.3112184094530581,0.23557452197832984,0
0.009074649099964693,0.7777685646279692,0.6359408933617877,0.37324115353314447,0.11046284476474144,0.776670402262776,0.486043043469075,0.15430422311763414,0.866056684213867,0.5280333408213265,1
0.16329919863552855,0.09501682303372383,0.8673505396338498,0.6645840231946718,0.5888643772465076,0.8618002509918975,0.07810280472597453,0.23190539995104442,0.5550587737836057,0.6060062350321139,1
0.6035681930496302,0.5219541403782488,0.18569463267680053,0.9978386629225434,0.6551921520413783,0.2494858201814617,0.0397372450493122,0.11479298414274697,0.9171982393797211,0.14770740526529214,0
0.9465574211775382,0.9576138821352733,0.22331303063055907,0.9622305868663713,0.803137518668291,0.9748173825011973,0.7157955827652341,0.5986562686310722,0.11929409823734194,0.8255049306953502,1
0.885955307966581,0.06895674592379619,0.3747398037205292,0.16733658402663854,0.1626993838832116,0.7876019559951594,0.7080497428569225,0.41492730920818377,0.1307089776269884,0.9697480188973269,0
0.850210941944496,0.3315016941807709,0.6946727258131161,0.2625909466389069,0.9906077119767018,0.36124731902057083,0.10840522963411259,0.3315297306261299,0.7068470126685428,0.4972998811744237,1
0.22833809652333348,0.5739277984370925,0.679321438191249,0.684882305393996,0.23408424562082386,0.8601685179039947,0.5497466823405982,0.1877486512006501,0.9549841323795168,0.925355070258183,1
0.8192875795982482,0.5133318322387075,0.020796232214388533,0.1882087946776514,0.8521788533284906,0.897845747486601,0.6549764756452584,0.3691231055697104,0.48994968354762936,0.14014309228998045,0
0.022865632358454735,0.9753626371095774,0.4777227817766174,0.4867833126479586,0.954972246935175,0.30666552841470474,0.3585793131893191,0.1462578363163346,0.10542040206129843,0.9866605927690072,1
0.8078934231372372,0.30160629167583597,0.6052055814006126,0.11656886586687343,0.5123469009297149,0.5684126448231941,0.037516046668685354,0.48994218031973413,0.9870848962123037,0.9734392692692253,0
0.21631999368465327,0.9019725654854843,0.09547299032160306,0.22620282649060997,0.40384656939821695,0.17171169788971685,0.17794503346392987,0.17879586578773943,0.7272020332801664,0.27505598232210804,1
0.5057799590830422,0.2961664119444313,0.5903577850964226,0.36904350417081144,0.33728276343687924,0.4628610820807896,0.5342841506615256,0.2026636904214143,0.030514290413833023,0.8573581103238327,0
0.7497335712559181,0.3851584074051184,0.39197614781533807,0.9026540353313955,0.6334849515289827,0.21259765152622923,0.36414497876718466,0.8004152487233441,0.05687656116686235,0.7722259303258373,0
0.1650080318871222,0.0009153820301897042,0.8635972095421038,0.7656764006121731,0.3004742227962256,0.2988523408841147,0.4696925232055066,0.6333204257093145,0.4490303741660534,0.14173099909167308,0
0.8892739616547722,0.4642357704725968,0.6143279442591648,0.30310696436061724,0.5278774311761526,0.6626007006015451,0.3582369940625896,0.6785866225172926,0.9506200917025504,0.12124262148788822,0
0.006446601238513816,0.5565939256393243,0.6351144957317719,0.8033434301266759,0.7882297825752819,0.8566337071715159,0.22074559925246473,0.3670320089791047,0.11268921207992477,0.5411430799950931,1
0.15718326610822164,0.9049344787951816,0.2922543066180415,0.6389119077280135,0.99624670267295,0.26662281469410865,0.2176435428889344,0.0693210830945129,0.4818684035196209,0.2985994958212548,1
0.4370656911890024,0.1849878661736365,0.9925228115678104,0.8495841359083972,0.9994785864455932,0.400685333095138,0.9501111947064217,0.6096580327546093,0.5252323341229819,0.6184433772191198,1
0.8625843253658751,0.2654387470422749,0.9747520815444297,0.9853925250530177,0.4736269675754291,0.9684902658928852,0.3928161957111558,0.48816874693837087,0.8901843656441423,0.3854353361106011,0
0.2343177169928763,0.26151786556404055,0.5969691654558408,0.26097236510715605,0.17978876035302915,0.5684854099269401,0.842562951122306,0.42659067714029575,0.8104124863449391,0.24017483841995324,0
0.32311030194540813,0.38362276857171806,0.08094993548803464,0.8915055754888681,0.6123398442324536,0.0271826577326697,0.28147132268235586,0.45680085618679156,0.1649355478864104,0.25816761155565915,0
0.40522027110618786,0.9078770805917263,0.9058472767373645,0.5990073422425243,0.9854335635515082,0.3735519879219227,0.9721863357866352,0.9654125323400735,0.8530655748932409,0.4354173954547348,1
0.6289844403900189,0.9373201959016086,0.48578515048800686,0.10877802386247482,0.17359917049172446,0.9518925536524508,0.4150583198387472,0.00425205191718836,0.5036949304996375,0.09394513007776417,1
0.3072815693327212,0.40102031419056816,0.5211673716955898,0.3831494465327049,0.7156961035063506,0.5338936605737201,0.17636045115622878,0.6093896469868588,0.5123929540904419,0.9895430433834161,1
0.621754139730099,0.16250475520436058,0.9472352106914219,0.772557468862776,0.33518660783699983,0.8130985175774846,0.9525738865247856,0.7548294937164479,0.8269222296447886,0.3781703280873683,1
0.3873843294037427,0.7057079333837564,0.7924772344653233,0.7525081895146644,0.04435555725356788,0.4471965405456588,0.574819673978391,0.1939695784231823,0.7147665374201283,0.7461036653691479,1
0.2823218460751127,0.3218819677898461,0.24329165901726268,0.44183633122567845,0.7086866118563626,0.5219489499215789,0.6147894039142808,0.39530994203909364,0.3833094628961724,0.3654385131187753,0
0.023598317870665908,0.22161790152847127,0.6042722628487196,0.6504269902700185,0.07570776876123875,0.5719769597217425,0.03394982428881066,0.6685285287013725,0.4269117681214758,0.7737533032966359,0
0.024493262681167804,0.7787575402814386,0.7065880515306259,0.9873459472746942,0.573177549372293,0.592565919405696,0.3786408583534526,0.7467195411643008,0.5551566090313911,0.3449789969962499,1
0.4558505149279576,0.8060825588208418,0.9428478298108028,0.5875152928124766,0.2916393704364506,0.34127340957086905,0.5695952684064076,0.5774816776580615,0.8954183792614999,0.6871859087653435,1
0.5548921542793945,0.41002400049769205,0.1738906165702444,0.8576764103623906,0.00677147089284269,0.18557096333852174,0.4930727973042983,0.6557663557259487,0.984798293211693,0.8638568990058332,0
0.0032498625861591135,0.21457987938777023,0.2277727888427531,0.31807609079223476,0.386414138691637,0.5283999426220801,0.8953177790219466,0.9509811907180126,0.5228975093876774,0.31376381690449195,0
0.36850135756409463,0.11491552132556881,0.8656046276108437,0.6722486337507242,0.5207754048269818,0.39416670126330844,0.7374594420156654,0.6169555493393306,0.4264428085002294,0.9719147593994057,0
0.40427838013745554,0.6690618842987496,0.9738036695265888,0.2459845451500019,0.12221926313298892,0.3666675035429501,0.5167857537675481,0.6321685336028143,0.1179403609517099,0.3168788128470602,1
0.9381622744752083,0.347894565069244,0.4452161296875249,0.9790004623026014,0.6130210153693326,0.757450003474098,0.8581782748160891,0.5008837010502692,0.49538785258420825,0.5461167017160683,0
0.8065960560358802,0.20066262041902438,0.5458976646338713,0.2977601259390381,0.016588903702751567,0.5712430695755756,0.4715524641886125,0.9488078500180116,0.009697486054493387,0.6333928133300698,0
0.39851876996599156,0.6803835980095811,0.21247176802517387,0.9035675587009945,0.9726352523490845,0.19694593767168111,0.41293166954518346,0.5018340031562051,0.6617085629067949,0.9693249256168888,1
0.8303648933107388,0.31707072461278174,0.4991489973107921,0.7707738106118751,0.5802659073474572,0.9032024048964368,0.9968775339754515,0.45497476083174426,0.5292658379480871,0.5293623792688394,0
0.6784713399259272,0.41017933157300657,0.5369671173039665,0.47972803851639423,0.5386447130711856,0.14576286319403853,0.26547382884109016,0.5688849548120641,0.3571266268234754,0.7660853482631323,0
0.13780220823592904,0.45012148638085336,0.6270190853919774,0.30166421912580954,0.6534214534578119,0.47336147932528116,0.5702123900906065,0.9567411355232929,0.8813293145724849,0.7429556127274889,1
0.6775257202404602,0.7571865064507115,0.490298655060056,0.4821175397331432,0.37089411417953677,0.37876803312297924,0.18817037879904341,0.8744343188168539,0.7138464227514328,0.30387938838525086,1
0.7606180033365353,0.25672089831236145,0.9193699700200594,0.5813721362130018,0.10808799067219355,0.5807625348140314,0.6845270127721778,0.8788989748159859,0.2480717082264895,0.7275901596861925,0
0.7526159569809072,0.3786193780667533,0.45243707526671384,0.4566867956304601,0.754071760531602,0.5897129133624415,0.7684495674961979,0.45846758804130305,0.34221300355616335,0.7843867990351413,0
0.2106060491508348,0.43344679865793645,0.47625368591867323,0.7883767809333441,0.34136984306014717,0.35733366299061387,0.4731825883663927,0.11761391189732773,0.738090982181864,0.6018608282267893,0
0.2918257800397447,0.8596674257630158,0.25923793850740107,0.8352032779534505,0.1935069310976908,0.6497559077209067,0.6543184539881078,0.6383989991377702,0.27887519723707843,0.44961353984858177,1
0.8796731315418169,0.5518596518336738,0.7288328193541149,0.2143717530467042,0.02839170508621003,0.3231176124112072,0.7586289370149017,0.2532535488205858,0.4480336477294542,0.6257557450169228,0
0.9881423337255321,0.1101776922868476,0.8843595748436549,0.17311595394760582,0.6845272622116456,0.20648248915116962,0.8642436598061982,0.24985068186296067,0.3128098537367203,0.2643244566002946,1
0.8590983909473514,0.48635467657146436,0.9303479389392829,0.8848868097782905,0.5939065577131809,0.7412722674516811,0.3992350649972848,0.03870246729990623,0.1764726957380106,0.2858437950401801,1
0.020227533464318603,0.6913818342737826,0.017737595496024494,0.9577025289922135,0.20604421602599077,0.4761561118541293,0.31174174097958596,0.15398372810568783,0.1907594005215354,0.6085038503306422,0
0.6457749824082133,0.8660852826434776,0.5641243251031018,0.7873192468924852,0.4391927625064773,0.058833369453176965,0.2857730321324835,0.8340092716094378,0.4322891991682625,0.646063633913853,1
0.1809210838299753,0.04485043409394773,0.9937407097779454,0.11501850961076043,0.3699254085920274,0.8059439949546945,0.6103338162846937,0.520125108053696,0.5321745719283818,0.45408875207606836,0
0.7885822658208841,0.29423684908433945,0.9146669255296385,0.5732665270714417,0.3347915723954694,0.6118768123222301,0.9697551908272898,0.603882461535838,0.5417208672212077,0.995009888789204,1
0.9674914783572585,0.7936195525073861,0.30769681795356807,0.4213068046699827,0.1656371801336004,0.08967891869905342,0.3607474138240121,0.1862831787340229,0.6767322094851236,0.5247593874953514,0
0.37673004004704114,0.621223919877434,0.849729915811286,0.6796586156904776,0.7798018088844415,0.5275618819431884,0.9599507698411586,0.7319760390727372,0.3293738520822974,0.08327172596475185,0
0.09717891148912794,0.1408512523353722,0.6736131497313771,0.17626480808452372,0.9824779955706252,0.016171384658018595,0.48890208157357296,0.9901634596530499,0.9811297698339622,0.5926501062185556,1
0.15978417772830733,0.35072270158460794,0.39021158676530476,0.5231912100696443,0.6022612537940586,0.7315913592989947,0.8143129864391815,0.9233000945717975,0.36652303194032265,0.2981431009563271,1
0.8424993845048594,0.3633926836968592,0.3738653748720515,0.051780330240271066,0.21858861530618712,0.6624687370063772,0.6543335610132437,0.9920649583657486,0.1371285800676626,0.225654468749782,0
0.08675691168570909,0.058043824770213415,0.32273735944927506,0.24368586134197645,0.406016125873243,0.8340193731298412,0.3913853129853496,0.4569099584033752,0.09209572232343377,0.8369788248858574,0
0.46620645211967615,0.12558560080259118,0.5893156279052086,0.6203050635752656,0.2729544026771117,0.5672954712845131,0.00429977162031181,0.6427206194581484,0.6166721108718493,0.13495304191074642,0
0.8385323199239189,0.7885135344155545,0.06262333114192475,0.4519371270654158,0.6051586026409117,0.1776740271411109,0.5938395629712887,0.8251390086434035,0.18921042022763812,0.9241219406010173,0
0.18313144532749115,0.18803563655662714,0.13813501141117757,0.2369653581396034,0.1344993601993253,0.02245497516298056,0.5223883750118425,0.36451708182171194,0.3126591292543337,0.3185921337510291,0
0.6251024617846042,0.5979821260459232,0.9704951296704551,0.08603002464210285,0.43012881561737615,0.24539802693855417,0.8203256066033507,0.5799000506417621,0.700950007485816,0.7477104327668675,1
0.3700729902071599,0.48002334797974844,0.9750476908131042,0.6001384573431406,0.8010019479360221,0.37784216218629785,0.6712651105600359,0.5338232758462232,0.36554221270954956,0.5774999486813496,1
0.9799217184921453,0.1906700129985689,0.4261069413225459,0.3256167346362966,0.3833651602581273,0.962289601202156,0.10662085778591057,0.8016711411583022,0.04475799056478025,0.32328207219433736,0
0.21797524826040826,0.24634111431874173,0.551647493342101,0.7996228410471524,0.5947332137895347,0.5587099396286338,0.841106468485675,0.324502453277977,0.672552200786991,0.6695128227771194,1
0.030710225100401223,0.950004265815074,0.7795117494268825,0.4853042827488361,0.7114675760580507,0.9466124019605046,0.2630117654068109,0.4286891337063057,0.34723413976568784,0.9774819069263196,1
0.7186147504853649,0.6999112879661704,0.37154064347387594,0.24749053002283983,0.8520649423992638,0.8386642502190006,0.26947276460878855,0.10787444046278849,0.21671818127975961,0.9112267613852699,1
0.20243089548572135,0.2594558173096613,0.14806168496544858,0.42455042259613196,0.1822351725061092,0.6363005626764379,0.6651850723194396,0.0414468229476167,0.7478582203459817,0.0897405034444031,0
0.8706872995888643,0.3973833459709115,0.26913851225702135,0.3092997801392434,0.6811029074040166,0.45949025321348247,0.8476294609245174,0.8015935608492178,0.6813153582764476,0.7809905803784473,0
0.8244034691648386,0.044544019255603584,0.8222419788467774,0.20887732690788074,0.7953595653598545,0.669548455509503,0.9302266673991385,0.25020286407379044,0.567857785142838,0.6775853369327124,0
0.5623987143321127,0.060604596118570164,0.06972413292367696,0.5691649066703267,0.7073655721301122,0.4864349623036175,0.5423114840207259,0.2846925801357767,0.42768243142162055,0.7795655406592611,0
0.7286029158377126,0.3946426757014009,0.8535998071722987,0.42698334131903626,0.11687314478507982,0.7929001546461731,0.9602999083021672,0.6329550792283095,0.04016019609482657,0.8335539504643084,0
0.5056692668645374,0.97762246701476,0.2852358490843956,0.8855528740972338,0.43482217282172875,0.06107766342498844,0.7376690938012419,0.7946924767149567,0.8415553600170605,0.9089109794028292,1
0.7022843312684243,0.6502174282008379,0.8181545638546402,0.6820058922782677,0.8942803829392333,0.1722976102395306,0.7487131925996521,0.6103145992634833,0.15383647775443632,0.39074876220195076,1
0.8511348629529355,0.34569002569603224,0.8137027575894576,0.2673450156983096,0.19254127852615655,0.8480805289968395,0.8061480725788945,0.09547379898663044,0.8568216428534476,0.877037077218802,0
0.20222108599333044,0.33912442359817674,0.5367654109458212,0.6729295484074971,0.10113115850386645,0.34870590402336465,0.300195351492879,0.4292422739270393,0.5927604851785051,0.8152839928725372,0
0.2749915702735436,0.3152535410780454,0.3178798942653557,0.14212473895045974,0.5207437568153268,0.5046423126032928,0.09840840713899313,0.3522133710849502,0.250252397949856,0.2745157050265168,0
0.2683050398341512,0.5231365915451445,0.8508750812611041,0.5309753590024981,0.14038547638404264,0.8242754552146943,0.25563824910394684,0.9096288269159813,0.8516926476972289,0.3007067751125312,1
0.8457263752353554,0.2804964821192294,0.6617233039207769,0.9292065117385423,0.7375034280628175,0.42900303815361795,0.2567600086616121,0.6141932933486215,0.3025801745562664,0.6206021708359611,0
0.28094404637525616,0.30745838418224025,0.06331932510429183,0.059598890351726164,0.6688806280515968,0.33494217221134504,0.5374935403412278,0.8453845902854713,0.4235660666716592,0.3307455404846793,0
0.3754182663137804,0.26261947765212024,0.9082641959854806,0.750752244015995,0.511768994278772,0.3372051538053529,0.43265150300369626,0.6457038313271055,0.7016773638373173,0.049948248083095836,1
0.033532763833124424,0.4760723200028848,0.9688480388575773,0.9951635393426735,0.21743684663306018,0.07736362382828632,0.3222893128740332,0.8726202778187251,0.7942568745433075,0.8920687800297482,1
0.5564813924894386,0.5136260084478936,0.16984679997763374,0.8629616821678028,0.5593232669037532,0.8545630401876636,0.8865749254055827,0.010192913871118536,0.47013601152371587,0.00472590801372641,0
0.9757955997191808,0.21342019083687436,0.7339749057624918,0.8987829868776617,0.10737588526294295,0.53836639125494,0.8573116358753614,0.8587300301750077,0.13431565989923833,0.7846439810954402,0
0.18290028897095845,0.4991760939543075,0.6353837962871476,0.3418290277221888,0.5353164871436139,0.012189402356914347,0.17102708432077585,0.5244973516323084,0.049268951838912556,0.09337502851134472,1
0.22447108929077142,0.5462978472539617,0.6971160136943613,0.5369015509165714,0.5348111651420214,0.6735705275604159,0.8218676239873905,0.4378418164565191,0.5220399784642872,0.15821042083432701,1
0.5529991979068413,0.1249353767189082,0.13651871406279492,0.6947376263243648,0.08416792073280477,0.11230284970331617,0.6301691861735031,0.48456691021777465,0.2970736306104872,0.2064535620808141,0
0.08583150015012742,0.835603090189931,0.41903280629644035,0.4013186419517848,0.11067726297393499,0.08042099992091434,0.5736790155486163,0.8820875763744708,0.38933279271829146,0.7338502916088128,1
0.8299147444069613,0.30020149839675103,0.8376709772404116,0.8761869011415719,0.28316275358698084,0.89667221848248,0.013562769972240596,0.40224181701305517,0.7413905390665605,0.4196724731457654,0
0.2538571027355876,0.7405786727009604,0.37793368490836876,0.4348383124613544,0.9277441010723491,0.46810731862128796,0.8443512921107028,0.04557603804520516,0.866103245769894,0.1323964086354109,1
0.09669884901185788,0.290601761662984,0.5849429827812944,0.07049934185780371,0.7123052593229997,0.19861983491688284,0.012207331720471393,0.8780197006189178,0.512879904200782,0.9610765755546298,1
0.420245076194665,0.8933672677725949,0.6949952458773151,0.4873766170176872,0.1934270944515668,0.1875824955658404,0.07564865142984967,0.3557900296212585,0.19692442759215856,0.25760790329852956,1
0.6442668084124511,0.03300908946923875,0.8806573226007267,0.7916987906670008,0.7372621889921368,0.14941519277073645,0.03366018486834166,0.8605610379669435,0.44016863051857813,0.9738243782345938,0
0.6937522161708696,0.48570141894143004,0.3489956834508636,0.8230322531026808,0.7760431988918687,0.8375195529297693,0.3146059918578783,0.8832071380548222,0.4723997745937635,0.6297314425444563,0
0.47189075345484177,0.8726236497080506,0.6710953338013503,0.04395746633354747,0.48658211749923086,0.45653217372984567,0.7899450113625376,0.13056498996706845,0.6855730455001777,0.8193373917770713,1
0.3266155045442314,0.48347184555620537,0.5118360668705938,0.2389962157360822,0.6221311542566735,0.4099326918324473,0.14719550428662154,0.012626919516552815,0.3448576476171935,0.7673142962994461,1
0.6612945371253368,0.8194715820162302,0.3324953334214956,0.25577254106259306,0.9850075016546121,0.157722460528248,0.8781406871213996,0.5715999946477678,0.9457773912579411,0.706751107121126,1
0.9239906012473706,0.4717605456285737,0.458416904586882,0.17397840023566158,0.777946894199063,0.2867022336534535,0.39961245612178375,0.0995591254920748,0.7767169724513842,0.8116677596254169,0
0.2251217847871514,0.2463894823275009,0.003835062532650202,0.9788331631629784,0.5764040970579084,0.09859521506167201,0.13786060475085782,0.7953732487294716,0.3105324710612599,0.9155382044839305,0
0.4033739191941911,0.6363964062023167,0.18925776038090047,0.5760260262950206,0.7288905578181343,0.11289640917958943,0.9094636125467396,0.12881945656501692,0.884064478206201,0.9616401911430252,0
0.8771285115590717,0.21006783897344705,0.8673337613882447,0.27618031030986023,0.20680424869669378,0.32693663795476036,0.9371544573718879,0.23487977953379835,0.009072518740622537,0.2880014605724217,0
0.7128825779092637,0.4317109541269719,0.34222295396304914,0.5198011229573057,0.02962769505286289,0.4552059785598237,0.4819942663874063,0.2560120109773455,0.4245219514208539,0.6523891745039091,1
0.8709913226551552,0.9969808357576834,0.3491233080163121,0.24607348507723403,0.09271233319217542,0.5849596193460319,0.14962719076265985,0.1638875718303976,0.3710373325774863,0.22996299453461866,0
0.606319378150208,0.3270199902577374,0.5492286796409634,0.5902426139761586,0.9716794458838682,0.003619267189179376,0.2808179212408265,0.06851343912745744,0.09336399189812705,0.009545543205205176,0
0.31611408568232124,0.9173073496469761,0.7419281677463548,0.46732248330694426,0.6096701080025755,0.02574338595171366,0.37419597509484004,0.48596964010321364,0.21703313062851393,0.49134494084641633,1
0.7307294524399942,0.9562274635410366,0.6757231708991741,0.390278803150372,0.7508097098099484,0.6369460815918352,0.11674689524591952,0.2782249958155719,0.6380354406445107,0.7578186522215526,1
0.9440538691548926,0.22720078109453945,0.9911422000225689,0.7462508229803267,0.863441989912869,0.2224891764407788,0.7170835643002882,0.49138624905072326,0.10039588018681256,0.5502313101099399,0
0.20242115319349896,0.8019356315879457,0.38960554190265617,0.2033689109685375,0.20894483875315928,0.3465007843137389,0.5931162002599251,0.8972771896554002,0.681611610716583,0.5938000723341756,1
0.11637637305746584,0.598623698797271,0.9311696200564589,0.44425457675993374,0.18250286813600503,0.9430794908932951,0.7097433896610743,0.24360538242601382,0.23571586278478207,0.0815057156899276,1
0.6590661814936156,0.7291672349005365,0.05444123755855179,0.08224017206119805,0.47731955518710045,0.5600333281416354,0.937104048969865,0.1343452558553705,0.21780377255743066,0.21788384228347368,0
0.8616582539218287,0.49153879690427904,0.7368725688175108,0.6254591909258411,0.43749175108764715,0.5414980774477892,0.23432159595394186,0.671516482268423,0.7634762857708133,0.7257463596792644,0
